Scenario - bike_pilot_block
Logfile written - 09/16/2019 08:25:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub04	19	Picture	arrow_right	844144	10130	1	2533	1	10000	2500	other	0
sub04	19	Picture	cross_default	846676	12663	1	3865	1	12500	3750	other	0
sub04	19	Picture	cross_default	850542	16528	1	2533	1	16250	2500	other	0
sub04	19	Picture	cross_default	853074	19061	1	2533	1	18750	2500	other	0
sub04	19	Picture	cross_default	855607	21593	1	2533	1	21250	2500	other	0
sub04	19	Picture	cross_default	858139	24126	1	2533	1	23750	2500	other	0
sub04	19	Picture	cross_default	860672	26659	1	2532	1	26250	2500	other	0
sub04	19	Picture	cross_default	863204	29191	1	3866	1	28750	3750	other	0
sub04	19	Picture	arrow_stay	867070	33057	1	2532	1	32500	2500	other	0
sub04	19	Picture	cross_respond	869603	35589	1	2533	1	35000	2500	other	0
sub04	19	Picture	cross_wait	872135	38122	1	6265	1	37500	next	hit	254
sub04	19	Response	2	878335	44321	1
sub04	19A	Picture	correct	878400	0	1	2133	1	0	2000	other	0
sub04	20	Picture	cross_start	880666	0	1	10130	1	0	10000	other	0
sub04	20	Picture	arrow_left	890796	10130	1	2532	1	10000	2500	other	0
sub04	20	Picture	cross_default	893329	12663	1	3866	1	12500	3750	other	0
sub04	20	Picture	arrow_left	897194	16528	1	2533	1	16250	2500	other	0
sub04	20	Picture	cross_default	899727	19061	1	2533	1	18750	2500	other	0
sub04	20	Picture	arrow_switch	902259	21593	1	2533	1	21250	2500	other	0
sub04	20	Picture	cross_default	904792	24126	1	2533	1	23750	2500	other	0
sub04	20	Picture	arrow_switch	907324	26659	1	2532	1	26250	2500	other	0
sub04	20	Picture	cross_default	909857	29191	1	3866	1	28750	3750	other	0
sub04	20	Picture	arrow_switch	913722	33057	1	2533	1	32500	2500	other	0
sub04	20	Picture	cross_respond	916255	35589	1	2532	1	35000	2500	other	0
sub04	20	Picture	cross_wait	918787	38122	1	2933	1	37500	next	hit	268
sub04	20	Response	2	921695	41029	1
sub04	20A	Picture	correct	921720	0	1	2133	1	0	2000	other	0
sub04	21	Picture	cross_start	923986	0	1	10130	1	0	10000	other	0
sub04	21	Picture	arrow_right	934116	10130	1	2533	1	10000	2500	other	0
sub04	21	Picture	cross_default	936649	12663	1	3866	1	12500	3750	other	0
sub04	21	Picture	arrow_right	940514	16528	1	2533	1	16250	2500	other	0
