Scenario - bike_pilot_practice
Logfile written - 09/10/2019 18:33:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
hesham01	14	Picture	cross_default	747357	29190	1	3865	1	28750	3750	other	0
hesham01	14	Picture	70	751222	33056	1	2533	1	32500	2500	other	0
hesham01	14	Picture	cross_respond	753755	35588	1	2532	1	35000	2500	other	0
hesham01	14	Picture	cross_wait	756287	38121	1	13862	1	37500	next	hit	183
hesham01	14	Response	1	770004	51837	1
hesham01	14A	Picture	correct	770150	0	1	2132	1	0	2000	other	0
hesham01	15	Picture	cross_start	772415	0	1	10130	1	0	10000	other	0
hesham01	15	Picture	12	782546	10130	1	2532	1	10000	2500	other	0
hesham01	15	Picture	cross_default	785078	12662	1	3865	1	12500	3750	other	0
hesham01	15	Picture	dis_1	788943	16528	1	2533	1	16250	2500	other	0
hesham01	15	Picture	cross_default	791476	19060	1	2532	1	18750	2500	other	0
hesham01	15	Picture	dis_2	794008	21593	1	2532	1	21250	2500	other	0
hesham01	15	Picture	cross_default	796541	24125	1	2533	1	23750	2500	other	0
hesham01	15	Picture	dis_3	799073	26658	1	2533	1	26250	2500	other	0
hesham01	15	Picture	cross_default	801606	29190	1	3865	1	28750	3750	other	0
hesham01	15	Picture	70	805471	33056	1	2533	1	32500	2500	other	0
hesham01	15	Picture	cross_respond	808004	35588	1	2533	1	35000	2500	other	0
hesham01	15	Picture	cross_wait	810536	38121	1	16794	2	37500	next	hit	197
hesham01	15	Response	2	827203	54788	1
hesham01	15A	Picture	correct	827331	0	2	2133	2	0	2000	other	0
hesham01	16	Picture	cross_start	829597	0	1	10130	1	0	10000	other	0
hesham01	16	Picture	21	839727	10130	1	2532	1	10000	2500	other	0
hesham01	16	Picture	cross_default	842259	12662	1	3865	1	12500	3750	other	0
hesham01	16	Picture	dis_1	846125	16528	1	2533	1	16250	2500	other	0
hesham01	16	Picture	cross_default	848657	19060	1	2533	1	18750	2500	other	0
hesham01	16	Picture	dis_2	851190	21593	1	2532	1	21250	2500	other	0
hesham01	16	Picture	cross_default	853722	24125	1	2532	1	23750	2500	other	0
hesham01	16	Picture	dis_3	856255	26658	1	2532	1	26250	2500	other	0
hesham01	16	Picture	cross_default	858787	29190	1	3865	1	28750	3750	other	0
hesham01	16	Picture	60	862652	33056	1	2533	1	32500	2500	other	0
hesham01	16	Picture	cross_respond	865185	35588	1	2532	1	35000	2500	other	0
hesham01	16	Picture	cross_wait	867717	38121	1	23459	1	37500	next	hit	211
hesham01	16	Response	1	891042	61445	1
hesham01	16A	Picture	correct	891176	0	1	2133	1	0	2000	other	0
hesham01	17	Picture	cross_start	893442	0	1	10130	1	0	10000	other	0
hesham01	17	Picture	12	903572	10130	1	2532	1	10000	2500	other	0
hesham01	17	Picture	cross_default	906105	12662	1	3865	1	12500	3750	other	0
hesham01	17	Picture	dis_1	909970	16528	1	2533	1	16250	2500	other	0
hesham01	17	Picture	cross_default	912503	19060	1	2533	1	18750	2500	other	0
hesham01	17	Picture	dis_2	915035	21593	1	2532	1	21250	2500	other	0
hesham01	17	Picture	cross_default	917568	24125	1	2532	1	23750	2500	other	0
hesham01	17	Picture	dis_3	920100	26658	1	2533	1	26250	2500	other	0
hesham01	17	Picture	cross_default	922633	29190	1	3865	1	28750	3750	other	0
hesham01	17	Picture	70	926498	33056	1	2532	1	32500	2500	other	0
hesham01	17	Picture	cross_respond	929031	35588	1	2533	1	35000	2500	other	0
hesham01	17	Picture	cross_wait	931563	38121	1	9064	1	37500	next	hit	225
hesham01	17	Response	2	940481	47039	1
hesham01	17A	Picture	correct	940627	0	1	2133	1	0	2000	other	0
hesham01	18	Picture	cross_start	942893	0	1	10130	1	0	10000	other	0
hesham01	18	Picture	12	953023	10130	1	2533	1	10000	2500	other	0
hesham01	18	Picture	cross_default	955555	12663	1	3865	1	12500	3750	other	0
hesham01	18	Picture	dis_1	959421	16528	1	2532	1	16250	2500	other	0
hesham01	18	Picture	cross_default	961953	19060	1	2533	1	18750	2500	other	0
hesham01	18	Picture	dis_2	964486	21593	1	2533	1	21250	2500	other	0
hesham01	18	Picture	cross_default	967018	24126	1	2533	1	23750	2500	other	0
hesham01	18	Picture	dis_3	969551	26658	1	2532	1	26250	2500	other	0
hesham01	18	Picture	cross_default	972083	29190	1	3865	1	28750	3750	other	0
hesham01	18	Picture	70	975948	33056	1	2533	1	32500	2500	other	0
hesham01	18	Picture	cross_respond	978481	35588	1	2532	1	35000	2500	other	0
hesham01	18	Picture	cross_wait	981014	38121	1	11996	1	37500	next	hit	239
hesham01	18	Response	2	992881	49988	1
hesham01	18A	Picture	correct	993010	0	1	2133	1	0	2000	other	0
hesham01	19	Picture	cross_start	995275	0	1	10130	1	0	10000	other	0
hesham01	19	Picture	12	1005405	10130	1	2533	1	10000	2500	other	0
hesham01	19	Picture	cross_default	1007938	12663	1	3865	1	12500	3750	other	0
hesham01	19	Picture	dis_1	1011803	16528	1	2533	1	16250	2500	other	0
hesham01	19	Picture	cross_default	1014336	19060	1	2533	1	18750	2500	other	0
hesham01	19	Picture	dis_2	1016868	21593	1	2532	1	21250	2500	other	0
hesham01	19	Picture	cross_default	1019401	24125	1	2533	1	23750	2500	other	0
hesham01	19	Picture	dis_3	1021933	26658	1	2532	1	26250	2500	other	0
hesham01	19	Picture	cross_default	1024466	29190	1	3865	1	28750	3750	other	0
hesham01	19	Picture	70	1028331	33056	1	2533	1	32500	2500	other	0
hesham01	19	Picture	cross_respond	1030864	35588	1	2532	1	35000	2500	other	0
hesham01	19	Picture	cross_wait	1033396	38121	1	14662	1	37500	next	hit	253
hesham01	19	Response	2	1047919	52644	1
hesham01	19A	Picture	correct	1048058	0	1	2133	1	0	2000	other	0
hesham01	20	Picture	cross_start	1050324	0	1	10130	1	0	10000	other	0
hesham01	20	Picture	21	1060454	10130	1	2532	1	10000	2500	other	0
hesham01	20	Picture	cross_default	1062986	12662	1	3865	1	12500	3750	other	0
hesham01	20	Picture	dis_1	1066852	16528	1	2533	1	16250	2500	other	0
hesham01	20	Picture	cross_default	1069384	19060	1	2533	1	18750	2500	other	0
hesham01	20	Picture	dis_2	1071917	21593	1	2533	1	21250	2500	other	0
hesham01	20	Picture	cross_default	1074449	24125	1	2533	1	23750	2500	other	0
hesham01	20	Picture	dis_3	1076982	26658	1	2532	1	26250	2500	other	0
hesham01	20	Picture	cross_default	1079514	29190	1	3865	1	28750	3750	other	0
hesham01	20	Picture	60	1083380	33056	1	2532	1	32500	2500	other	0
hesham01	20	Picture	cross_respond	1085912	35588	1	2533	1	35000	2500	other	0
hesham01	20	Picture	cross_wait	1088445	38121	1	11996	1	37500	next	hit	267
hesham01	20	Response	1	1100319	49995	1
hesham01	20A	Picture	correct	1100441	0	1	2133	1	0	2000	other	0
hesham01	21	Picture	cross_start	1102707	0	1	10130	1	0	10000	other	0
hesham01	21	Picture	23	1112837	10130	1	2533	1	10000	2500	other	0
hesham01	21	Picture	cross_default	1115369	12662	1	3865	1	12500	3750	other	0
hesham01	21	Picture	dis_1	1119235	16528	1	2533	1	16250	2500	other	0
hesham01	21	Picture	cross_default	1121767	19060	1	2533	1	18750	2500	other	0
hesham01	21	Picture	dis_2	1124300	21593	1	2532	1	21250	2500	other	0
hesham01	21	Picture	cross_default	1126832	24125	1	2532	1	23750	2500	other	0
hesham01	21	Picture	dis_3	1129365	26658	1	2532	1	26250	2500	other	0
hesham01	21	Picture	cross_default	1131897	29190	1	3865	1	28750	3750	other	0
hesham01	21	Picture	60	1135763	33056	1	2533	1	32500	2500	other	0
hesham01	21	Picture	cross_respond	1138295	35588	1	2533	1	35000	2500	other	0
hesham01	21	Picture	cross_wait	1140828	38121	1	19860	1	37500	next	miss	0
hesham01	21	Response	1	1160638	57931	1
hesham01	21A	Picture	incorrect	1160688	0	1	2133	1	0	2000	other	0
hesham01	22	Picture	cross_start	1162954	0	1	10130	1	0	10000	other	0
hesham01	22	Picture	22	1173084	10130	1	2532	1	10000	2500	other	0
hesham01	22	Picture	cross_default	1175616	12662	1	3865	1	12500	3750	other	0
hesham01	22	Picture	dis_1	1179482	16528	1	2532	1	16250	2500	other	0
