Scenario - bike_pilot_block
Logfile written - 09/11/2019 12:54:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	14	Picture	cross_default	694325	29191	1	3865	1	28750	3750	other	0
addi	14	Picture	70	698190	33057	1	2533	1	32500	2500	other	0
addi	14	Picture	cross_respond	700723	35589	1	2533	1	35000	2500	other	0
addi	14	Picture	cross_wait	703256	38122	1	12530	1	37500	next	miss	0
addi	14	Response	2	715647	50513	1
addi	14A	Picture	incorrect	715785	0	1	2133	1	0	2000	other	0
addi	15	Picture	cross_start	718051	0	1	10130	1	0	10000	other	0
addi	15	Picture	11	728181	10130	1	2533	1	10000	2500	other	0
addi	15	Picture	cross_default	730714	12663	1	3866	1	12500	3750	other	0
addi	15	Picture	dis_1	734579	16528	1	2533	1	16250	2500	other	0
addi	15	Picture	cross_default	737112	19061	1	2533	1	18750	2500	other	0
addi	15	Picture	dis_2	739645	21593	1	2532	1	21250	2500	other	0
addi	15	Picture	cross_default	742177	24126	1	2533	1	23750	2500	other	0
addi	15	Picture	dis_3	744710	26659	1	2532	1	26250	2500	other	0
addi	15	Picture	cross_default	747242	29191	1	3866	1	28750	3750	other	0
addi	15	Picture	60	751108	33057	1	2532	1	32500	2500	other	0
addi	15	Picture	cross_respond	753640	35589	1	2533	1	35000	2500	other	0
addi	15	Picture	cross_wait	756173	38122	1	15329	1	37500	next	hit	197
addi	15	Response	1	771407	53356	1
addi	15A	Picture	correct	771502	0	1	2133	1	0	2000	other	0
addi	16	Picture	cross_start	773767	0	1	10130	1	0	10000	other	0
addi	16	Picture	13	783898	10130	1	2533	1	10000	2500	other	0
addi	16	Picture	cross_default	786430	12663	1	3866	1	12500	3750	other	0
addi	16	Picture	dis_1	790296	16528	1	2532	1	16250	2500	other	0
addi	16	Picture	cross_default	792828	19061	1	2533	1	18750	2500	other	0
addi	16	Picture	dis_2	795361	21593	1	2533	1	21250	2500	other	0
addi	16	Picture	cross_default	797894	24126	1	2533	1	23750	2500	other	0
addi	16	Picture	dis_3	800426	26659	1	2533	1	26250	2500	other	0
addi	16	Picture	cross_default	802959	29191	1	3865	1	28750	3750	other	0
addi	16	Picture	60	806824	33057	1	2533	1	32500	2500	other	0
addi	16	Picture	cross_respond	809357	35589	1	2533	1	35000	2500	other	0
addi	16	Picture	cross_wait	811889	38122	1	6265	1	37500	next	hit	211
addi	16	Response	2	818126	44358	1
addi	16A	Picture	correct	818154	0	1	2133	1	0	2000	other	0
addi	17	Picture	cross_start	820420	0	1	10130	1	0	10000	other	0
addi	17	Picture	12	830550	10130	1	2532	1	10000	2500	other	0
addi	17	Picture	cross_default	833083	12663	1	3866	1	12500	3750	other	0
addi	17	Picture	dis_1	836948	16528	1	2533	1	16250	2500	other	0
addi	17	Picture	cross_default	839481	19061	1	2533	1	18750	2500	other	0
addi	17	Picture	dis_2	842013	21593	1	2533	1	21250	2500	other	0
addi	17	Picture	cross_default	844546	24126	1	2533	1	23750	2500	other	0
addi	17	Picture	dis_3	847079	26659	1	2533	1	26250	2500	other	0
addi	17	Picture	cross_default	849611	29191	1	3866	1	28750	3750	other	0
addi	17	Picture	70	853477	33057	1	2533	1	32500	2500	other	0
addi	17	Picture	cross_respond	856009	35589	1	2533	1	35000	2500	other	0
addi	17	Picture	cross_wait	858542	38122	1	12130	1	37500	next	hit	225
addi	17	Response	2	870526	50106	1
addi	17A	Picture	correct	870671	0	1	2133	1	0	2000	other	0
addi	18	Picture	cross_start	872937	0	1	10130	1	0	10000	other	0
addi	18	Picture	34	883068	10130	1	2533	1	10000	2500	other	0
addi	18	Picture	cross_default	885600	12663	1	3865	1	12500	3750	other	0
addi	18	Picture	dis_1	889466	16528	1	2533	1	16250	2500	other	0
addi	18	Picture	cross_default	891998	19061	1	2533	1	18750	2500	other	0
addi	18	Picture	dis_2	894531	21593	1	2533	1	21250	2500	other	0
addi	18	Picture	cross_default	897063	24126	1	2533	1	23750	2500	other	0
addi	18	Picture	dis_3	899596	26658	1	2533	1	26250	2500	other	0
addi	18	Picture	cross_default	902129	29191	1	3866	1	28750	3750	other	0
addi	18	Picture	70	905994	33057	1	2533	1	32500	2500	other	0
addi	18	Picture	cross_respond	908527	35589	1	2533	1	35000	2500	other	0
addi	18	Picture	cross_wait	911059	38122	1	6931	1	37500	next	hit	239
addi	18	Response	1	917886	44948	1
addi	18A	Picture	correct	917990	0	1	2133	1	0	2000	other	0
